concept_id,x_value,class,contribution
asymmetry,-1.057447075843811,mel,-0.07696732133626938
asymmetry,-1.057447075843811,nv,-0.09201718866825104
asymmetry,-1.057447075843811,vasc,-0.03923280909657478
asymmetry,-1.0325912237167358,akiec,0.23942750692367554
asymmetry,-1.0325912237167358,bcc,0.0623149499297142
asymmetry,-1.0325912237167358,bkl,-0.022433307021856308
asymmetry,-1.0325912237167358,df,0.009881310164928436
asymmetry,-1.0325912237167358,mel,-0.07425632327795029
asymmetry,-1.0325912237167358,nv,-0.08806928992271423
asymmetry,-1.0325912237167358,vasc,-0.03599268198013306
asymmetry,-1.0077353715896606,akiec,0.23204031586647034
asymmetry,-1.0077353715896606,bcc,0.06100836396217346
asymmetry,-1.0077353715896606,bkl,-0.019979257136583328
asymmetry,-1.0077353715896606,df,0.00797666609287262
asymmetry,-1.0077353715896606,mel,-0.07143580913543701
asymmetry,-1.0077353715896606,nv,-0.08382387459278107
asymmetry,-1.0077353715896606,vasc,-0.03236797824501991
asymmetry,-0.9828794598579407,akiec,0.22465312480926514
asymmetry,-0.9828794598579407,bcc,0.05970184504985809
asymmetry,-0.9828794598579407,bkl,-0.017525281757116318
asymmetry,-0.9828794598579407,df,0.0060720667243003845
asymmetry,-0.9828794598579407,mel,-0.06861534714698792
asymmetry,-0.9828794598579407,nv,-0.07957849651575089
asymmetry,-0.9828794598579407,vasc,-0.02874322235584259
asymmetry,-0.9580236077308655,akiec,0.21726594865322113
asymmetry,-0.9580236077308655,bcc,0.05839528515934944
asymmetry,-0.9580236077308655,bkl,-0.015071289613842964
asymmetry,-0.9580236077308655,df,0.004167400300502777
asymmetry,-0.9580236077308655,mel,-0.06579486280679703
asymmetry,-0.9580236077308655,nv,-0.07533310353755951
asymmetry,-0.9580236077308655,vasc,-0.025118503719568253
asymmetry,-0.9331677556037903,akiec,0.2098788022994995
asymmetry,-0.9331677556037903,bcc,0.05708872526884079
asymmetry,-0.9331677556037903,bkl,-0.012617254629731178
asymmetry,-0.9331677556037903,df,0.0022627785801887512
asymmetry,-0.9331677556037903,mel,-0.06297435611486435
asymmetry,-0.9331677556037903,nv,-0.07108771055936813
asymmetry,-0.9331677556037903,vasc,-0.021493803709745407
asymmetry,-0.9083119034767151,akiec,0.20249158143997192
asymmetry,-0.9083119034767151,bcc,0.055782169103622437
asymmetry,-0.9083119034767151,bkl,-0.010163240134716034
asymmetry,-0.9083119034767151,df,0.0003581717610359192
asymmetry,-0.9083119034767151,mel,-0.060153864324092865
asymmetry,-0.9083119034767151,nv,-0.06684233248233795
asymmetry,-0.9083119034767151,vasc,-0.01786910742521286
asymmetry,-0.8834560513496399,akiec,0.19510796666145325
asymmetry,-0.8834560513496399,bcc,0.05448175221681595
asymmetry,-0.8834560513496399,bkl,-0.007707194425165653
asymmetry,-0.8834560513496399,df,-0.0015371814370155334
asymmetry,-0.8834560513496399,mel,-0.05733998119831085
asymmetry,-0.8834560513496399,nv,-0.06260593980550766
asymmetry,-0.8834560513496399,vasc,-0.014244206249713898
asymmetry,-0.8586001992225647,akiec,0.18688786029815674
asymmetry,-0.8586001992225647,bcc,0.05351833254098892
asymmetry,-0.8586001992225647,bkl,-0.004927696660161018
asymmetry,-0.8586001992225647,df,-0.002844247967004776
asymmetry,-0.8586001992225647,mel,-0.05453309044241905
asymmetry,-0.8586001992225647,nv,-0.05845693498849869
asymmetry,-0.8586001992225647,vasc,-0.010340604931116104
asymmetry,-0.8337443470954895,akiec,0.1782369762659073
asymmetry,-0.8337443470954895,bcc,0.05258950963616371
asymmetry,-0.8337443470954895,bkl,-0.0020442670211195946
asymmetry,-0.8337443470954895,df,-0.004064440727233887
asymmetry,-0.8337443470954895,mel,-0.05160800367593765
asymmetry,-0.8337443470954895,nv,-0.05418114364147186
asymmetry,-0.8337443470954895,vasc,-0.006318256258964539
asymmetry,-0.8088884949684143,akiec,0.16918960213661194
asymmetry,-0.8088884949684143,bcc,0.05196045711636543
asymmetry,-0.8088884949684143,bkl,0.0012861397117376328
asymmetry,-0.8088884949684143,df,-0.005357369780540466
asymmetry,-0.8088884949684143,mel,-0.048661574721336365
asymmetry,-0.8088884949684143,nv,-0.04938342422246933
asymmetry,-0.8088884949684143,vasc,-0.002473272383213043
asymmetry,-0.7840326428413391,akiec,0.15992462635040283
asymmetry,-0.7840326428413391,bcc,0.051495932042598724
asymmetry,-0.7840326428413391,bkl,0.004861907102167606
asymmetry,-0.7840326428413391,df,-0.006690260022878647
asymmetry,-0.7840326428413391,mel,-0.045703403651714325
asymmetry,-0.7840326428413391,nv,-0.04429914057254791
asymmetry,-0.7840326428413391,vasc,0.0012743882834911346
asymmetry,-0.7591767907142639,akiec,0.15065957605838776
asymmetry,-0.7591767907142639,bcc,0.051031384617090225
asymmetry,-0.7591767907142639,bkl,0.008437671698629856
asymmetry,-0.7591767907142639,df,-0.008023113012313843
asymmetry,-0.7591767907142639,mel,-0.04274524003267288
asymmetry,-0.7591767907142639,nv,-0.03921491652727127
asymmetry,-0.7591767907142639,vasc,0.005022004246711731
asymmetry,-0.7343209385871887,akiec,0.14139457046985626
asymmetry,-0.7343209385871887,bcc,0.050566866993904114
asymmetry,-0.7343209385871887,bkl,0.012013415805995464
asymmetry,-0.7343209385871887,df,-0.009355992078781128
asymmetry,-0.7343209385871887,mel,-0.03978705406188965
asymmetry,-0.7343209385871887,nv,-0.03413064777851105
asymmetry,-0.7343209385871887,vasc,0.008769679814577103
asymmetry,-0.7094650864601135,akiec,0.13212956488132477
asymmetry,-0.7094650864601135,bcc,0.05010233819484711
asymmetry,-0.7094650864601135,bkl,0.015589180402457714
asymmetry,-0.7094650864601135,df,-0.010688863694667816
asymmetry,-0.7094650864601135,mel,-0.03682887926697731
asymmetry,-0.7094650864601135,nv,-0.02904639020562172
asymmetry,-0.7094650864601135,vasc,0.012517314404249191
asymmetry,-0.6846092343330383,akiec,0.12286455184221268
asymmetry,-0.6846092343330383,bcc,0.049637824296951294
asymmetry,-0.6846092343330383,bkl,0.019164931029081345
asymmetry,-0.6846092343330383,df,-0.012021724134683609
asymmetry,-0.6846092343330383,mel,-0.03387072682380676
asymmetry,-0.6846092343330383,nv,-0.023962145671248436
asymmetry,-0.6846092343330383,vasc,0.016264963895082474
asymmetry,-0.6597533822059631,akiec,0.11271994560956955
asymmetry,-0.6597533822059631,bcc,0.05019491910934448
asymmetry,-0.6597533822059631,bkl,0.023335419595241547
asymmetry,-0.6597533822059631,df,-0.014251913875341415
asymmetry,-0.6597533822059631,mel,-0.031917352229356766
asymmetry,-0.6597533822059631,nv,-0.018798215314745903
asymmetry,-0.6597533822059631,vasc,0.021092340350151062
asymmetry,-0.6348975300788879,akiec,0.10163255035877228
asymmetry,-0.6348975300788879,bcc,0.05137406289577484
asymmetry,-0.6348975300788879,bkl,0.02780888043344021
asymmetry,-0.6348975300788879,df,-0.017067424952983856
asymmetry,-0.6348975300788879,mel,-0.030232040211558342
asymmetry,-0.6348975300788879,nv,-0.013478724285960197
asymmetry,-0.6348975300788879,vasc,0.02706216461956501
asymmetry,-0.6100416779518127,akiec,0.0900205671787262
asymmetry,-0.6100416779518127,bcc,0.052650466561317444
asymmetry,-0.6100416779518127,bkl,0.032324761152267456
asymmetry,-0.6100416779518127,df,-0.020175069570541382
asymmetry,-0.6100416779518127,mel,-0.028513003140687943
asymmetry,-0.6100416779518127,nv,-0.007965268567204475
asymmetry,-0.6100416779518127,vasc,0.03364553302526474
asymmetry,-0.5851858258247375,akiec,0.0783279538154602
asymmetry,-0.5851858258247375,bcc,0.053682841360569
asymmetry,-0.5851858258247375,bkl,0.03689076006412506
asymmetry,-0.5851858258247375,df,-0.023937664926052094
asymmetry,-0.5851858258247375,mel,-0.026785463094711304
asymmetry,-0.5851858258247375,nv,-0.0015382617712020874
asymmetry,-0.5851858258247375,vasc,0.04100879281759262
asymmetry,-0.5603299736976624,akiec,0.0668782889842987
asymmetry,-0.5603299736976624,bcc,0.05482477322220802
asymmetry,-0.5603299736976624,bkl,0.04034978151321411
asymmetry,-0.5603299736976624,df,-0.027600498870015144
asymmetry,-0.5603299736976624,mel,-0.02495841681957245
asymmetry,-0.5603299736976624,nv,0.0051230136305093765
asymmetry,-0.5603299736976624,vasc,0.048984937369823456
asymmetry,-0.5354741215705872,akiec,0.055640481412410736
asymmetry,-0.5354741215705872,bcc,0.05613737553358078
asymmetry,-0.5354741215705872,bkl,0.04198404401540756
asymmetry,-0.5354741215705872,df,-0.030995642766356468
asymmetry,-0.5354741215705872,mel,-0.02306923270225525
asymmetry,-0.5354741215705872,nv,0.011663291603326797
asymmetry,-0.5354741215705872,vasc,0.05743715912103653
asymmetry,-0.5106183290481567,akiec,0.044958606362342834
asymmetry,-0.5106183290481567,bcc,0.05747842416167259
asymmetry,-0.5106183290481567,bkl,0.043186984956264496
asymmetry,-0.5106183290481567,df,-0.03423209488391876
asymmetry,-0.5106183290481567,mel,-0.02150919660925865
asymmetry,-0.5106183290481567,nv,0.01792041026055813
asymmetry,-0.5106183290481567,vasc,0.06564417481422424
asymmetry,-0.48576244711875916,akiec,0.034370485693216324
asymmetry,-0.48576244711875916,bcc,0.05889818072319031
asymmetry,-0.48576244711875916,bkl,0.044366274029016495
asymmetry,-0.48576244711875916,df,-0.03741845488548279
asymmetry,-0.48576244711875916,mel,-0.02004334144294262
asymmetry,-0.48576244711875916,nv,0.02413150854408741
asymmetry,-0.48576244711875916,vasc,0.07383837550878525
asymmetry,-0.46090659499168396,akiec,0.02418343350291252
asymmetry,-0.46090659499168396,bcc,0.06065443903207779
asymmetry,-0.46090659499168396,bkl,0.045444387942552567
asymmetry,-0.46090659499168396,df,-0.040390629321336746
asymmetry,-0.46090659499168396,mel,-0.018980277702212334
asymmetry,-0.46090659499168396,nv,0.030145855620503426
asymmetry,-0.46090659499168396,vasc,0.0819777399301529
asymmetry,-0.43605074286460876,akiec,0.013996356166899204
asymmetry,-0.43605074286460876,bcc,0.06241069734096527
asymmetry,-0.43605074286460876,bkl,0.04652252048254013
asymmetry,-0.43605074286460876,df,-0.04336283728480339
asymmetry,-0.43605074286460876,mel,-0.017917223274707794
asymmetry,-0.43605074286460876,nv,0.036160215735435486
asymmetry,-0.43605074286460876,vasc,0.09011710435152054
asymmetry,-0.41119489073753357,akiec,0.004029030911624432
asymmetry,-0.41119489073753357,bcc,0.0650949627161026
asymmetry,-0.41119489073753357,bkl,0.0469161756336689
asymmetry,-0.41119489073753357,df,-0.045781053602695465
asymmetry,-0.41119489073753357,mel,-0.01780102401971817
asymmetry,-0.41119489073753357,nv,0.041193049401044846
asymmetry,-0.41119489073753357,vasc,0.0983961671590805
asymmetry,-0.3863390386104584,akiec,-0.007101138588041067
asymmetry,-0.3863390386104584,bcc,0.06765525043010712
asymmetry,-0.3863390386104584,bkl,0.0467807874083519
asymmetry,-0.3863390386104584,df,-0.04797886312007904
asymmetry,-0.3863390386104584,mel,-0.01685742661356926
asymmetry,-0.3863390386104584,nv,0.046895548701286316
asymmetry,-0.3863390386104584,vasc,0.10639534890651703
asymmetry,-0.3614831864833832,akiec,-0.021794110536575317
asymmetry,-0.3614831864833832,bcc,0.06981708854436874
asymmetry,-0.3614831864833832,bkl,0.04486161470413208
asymmetry,-0.3614831864833832,df,-0.04948173463344574
asymmetry,-0.3614831864833832,mel,-0.01371992751955986
asymmetry,-0.3614831864833832,nv,0.054190538823604584
asymmetry,-0.3614831864833832,vasc,0.11390857398509979
asymmetry,-0.336627334356308,akiec,-0.03633623570203781
asymmetry,-0.336627334356308,bcc,0.07190665602684021
asymmetry,-0.336627334356308,bkl,0.04308663308620453
asymmetry,-0.336627334356308,df,-0.05104649439454079
asymmetry,-0.336627334356308,mel,-0.01058659702539444
asymmetry,-0.336627334356308,nv,0.06127974018454552
asymmetry,-0.336627334356308,vasc,0.12145762890577316
asymmetry,-0.3117714822292328,akiec,-0.05035568028688431
asymmetry,-0.3117714822292328,bcc,0.07385142147541046
asymmetry,-0.3117714822292328,bkl,0.041910912841558456
asymmetry,-0.3117714822292328,df,-0.05280683562159538
asymmetry,-0.3117714822292328,mel,-0.007421504706144333
asymmetry,-0.3117714822292328,nv,0.0680529922246933
asymmetry,-0.3117714822292328,vasc,0.12879127264022827
asymmetry,-0.2869156301021576,akiec,-0.06577804684638977
asymmetry,-0.2869156301021576,bcc,0.07582086324691772
asymmetry,-0.2869156301021576,bkl,0.04064471647143364
asymmetry,-0.2869156301021576,df,-0.05434871464967728
asymmetry,-0.2869156301021576,mel,-0.004029704257845879
asymmetry,-0.2869156301021576,nv,0.07541429996490479
asymmetry,-0.2869156301021576,vasc,0.13607501983642578
asymmetry,-0.2620597779750824,akiec,-0.08160650730133057
asymmetry,-0.2620597779750824,bcc,0.07779742777347565
asymmetry,-0.2620597779750824,bkl,0.039352353662252426
asymmetry,-0.2620597779750824,df,-0.05582735314965248
asymmetry,-0.2620597779750824,mel,-0.0005722905043512583
asymmetry,-0.2620597779750824,nv,0.0829458087682724
asymmetry,-0.2620597779750824,vasc,0.14334425330162048
asymmetry,-0.2372039407491684,akiec,-0.09761480987071991
asymmetry,-0.2372039407491684,bcc,0.0803607851266861
asymmetry,-0.2372039407491684,bkl,0.03728608414530754
asymmetry,-0.2372039407491684,df,-0.057052016258239746
asymmetry,-0.2372039407491684,mel,0.00375372008420527
asymmetry,-0.2372039407491684,nv,0.09098420292139053
asymmetry,-0.2372039407491684,vasc,0.1505054533481598
asymmetry,-0.2123480886220932,akiec,-0.11485111713409424
asymmetry,-0.2123480886220932,bcc,0.0844017043709755
asymmetry,-0.2123480886220932,bkl,0.03241637349128723
asymmetry,-0.2123480886220932,df,-0.057345129549503326
asymmetry,-0.2123480886220932,mel,0.011157781817018986
asymmetry,-0.2123480886220932,nv,0.10071360319852829
asymmetry,-0.2123480886220932,vasc,0.1574365496635437
asymmetry,-0.187492236495018,akiec,-0.13209280371665955
asymmetry,-0.187492236495018,bcc,0.08768489956855774
asymmetry,-0.187492236495018,bkl,0.02769617736339569
asymmetry,-0.187492236495018,df,-0.05750858038663864
asymmetry,-0.187492236495018,mel,0.01975957863032818
asymmetry,-0.187492236495018,nv,0.11077798902988434
asymmetry,-0.187492236495018,vasc,0.16399462521076202
asymmetry,-0.1626363843679428,akiec,-0.1467314064502716
asymmetry,-0.1626363843679428,bcc,0.09042741358280182
asymmetry,-0.1626363843679428,bkl,0.02351626381278038
asymmetry,-0.1626363843679428,df,-0.0573650598526001
asymmetry,-0.1626363843679428,mel,0.028732912614941597
asymmetry,-0.1626363843679428,nv,0.12040971219539642
asymmetry,-0.1626363843679428,vasc,0.16897621750831604
asymmetry,-0.13778053224086761,akiec,-0.16097161173820496
asymmetry,-0.13778053224086761,bcc,0.09332552552223206
asymmetry,-0.13778053224086761,bkl,0.01919511705636978
asymmetry,-0.13778053224086761,df,-0.057123951613903046
asymmetry,-0.13778053224086761,mel,0.037366025149822235
asymmetry,-0.13778053224086761,nv,0.1298021525144577
asymmetry,-0.13778053224086761,vasc,0.1737615466117859
asymmetry,-0.11292468011379242,akiec,-0.1752132922410965
asymmetry,-0.11292468011379242,bcc,0.09622681140899658
asymmetry,-0.11292468011379242,bkl,0.01487649604678154
asymmetry,-0.11292468011379242,df,-0.056878477334976196
asymmetry,-0.11292468011379242,mel,0.04599645733833313
asymmetry,-0.11292468011379242,nv,0.13919278979301453
asymmetry,-0.11292468011379242,vasc,0.178546741604805
asymmetry,-0.08806883543729782,akiec,-0.18916207551956177
asymmetry,-0.08806883543729782,bcc,0.09933561831712723
asymmetry,-0.08806883543729782,bkl,0.011742889881134033
asymmetry,-0.08806883543729782,df,-0.05570615828037262
asymmetry,-0.08806883543729782,mel,0.05348275974392891
asymmetry,-0.08806883543729782,nv,0.14773890376091003
asymmetry,-0.08806883543729782,vasc,0.1816684901714325
asymmetry,-0.06321298331022263,akiec,-0.20265978574752808
asymmetry,-0.06321298331022263,bcc,0.10233043134212494
asymmetry,-0.06321298331022263,bkl,0.008651833981275558
asymmetry,-0.06321298331022263,df,-0.05422959476709366
asymmetry,-0.06321298331022263,mel,0.06078946590423584
asymmetry,-0.06321298331022263,nv,0.15633195638656616
asymmetry,-0.06321298331022263,vasc,0.1844339519739151
asymmetry,-0.03835713118314743,akiec,-0.21567949652671814
asymmetry,-0.03835713118314743,bcc,0.10617697238922119
asymmetry,-0.03835713118314743,bkl,0.006367925554513931
asymmetry,-0.03835713118314743,df,-0.05204369127750397
asymmetry,-0.03835713118314743,mel,0.06807099282741547
asymmetry,-0.03835713118314743,nv,0.16584667563438416
asymmetry,-0.03835713118314743,vasc,0.18643462657928467
asymmetry,-0.013501279056072235,akiec,-0.22938893735408783
asymmetry,-0.013501279056072235,bcc,0.1098138689994812
asymmetry,-0.013501279056072235,bkl,0.004476066678762436
asymmetry,-0.013501279056072235,df,-0.048124898225069046
asymmetry,-0.013501279056072235,mel,0.07699476182460785
asymmetry,-0.013501279056072235,nv,0.17527852952480316
asymmetry,-0.013501279056072235,vasc,0.1875295341014862
asymmetry,0.011354572139680386,akiec,-0.24309834837913513
asymmetry,0.011354572139680386,bcc,0.11345076560974121
asymmetry,0.011354572139680386,bkl,0.002584187313914299
asymmetry,0.011354572139680386,df,-0.04420609027147293
asymmetry,0.011354572139680386,mel,0.08591851592063904
asymmetry,0.011354572139680386,nv,0.18471038341522217
asymmetry,0.011354572139680386,vasc,0.18862445652484894
asymmetry,0.03621042147278786,akiec,-0.25686949491500854
asymmetry,0.03621042147278786,bcc,0.11804725229740143
asymmetry,0.03621042147278786,bkl,0.0020153559744358063
asymmetry,0.03621042147278786,df,-0.04106494039297104
asymmetry,0.03621042147278786,mel,0.09497158229351044
asymmetry,0.03621042147278786,nv,0.1957312524318695
asymmetry,0.03621042147278786,vasc,0.18773062527179718
asymmetry,0.06106627359986305,akiec,-0.27067190408706665
asymmetry,0.06106627359986305,bcc,0.12312879413366318
asymmetry,0.06106627359986305,bkl,0.002115245908498764
asymmetry,0.06106627359986305,df,-0.03831682726740837
asymmetry,0.06106627359986305,mel,0.10409000515937805
asymmetry,0.06106627359986305,nv,0.20755532383918762
asymmetry,0.06106627359986305,vasc,0.185831680893898
asymmetry,0.08592212200164795,akiec,-0.28447425365448
asymmetry,0.08592212200164795,bcc,0.12821030616760254
asymmetry,0.08592212200164795,bkl,0.0022151395678520203
asymmetry,0.08592212200164795,df,-0.03556869924068451
asymmetry,0.08592212200164795,mel,0.11320843547582626
asymmetry,0.08592212200164795,nv,0.21937938034534454
asymmetry,0.08592212200164795,vasc,0.18393269181251526
asymmetry,0.11077797412872314,akiec,-0.2982766330242157
asymmetry,0.11077797412872314,bcc,0.1332918256521225
asymmetry,0.11077797412872314,bkl,0.002315044403076172
asymmetry,0.11077797412872314,df,-0.03282058238983154
asymmetry,0.11077797412872314,mel,0.12232683598995209
asymmetry,0.11077797412872314,nv,0.23120342195034027
asymmetry,0.11077797412872314,vasc,0.1820337325334549
asymmetry,0.13563382625579834,akiec,-0.3120790123939514
asymmetry,0.13563382625579834,bcc,0.13837334513664246
asymmetry,0.13563382625579834,bkl,0.0024149157106876373
asymmetry,0.13563382625579834,df,-0.030072465538978577
asymmetry,0.13563382625579834,mel,0.1314452737569809
asymmetry,0.13563382625579834,nv,0.2430274784564972
asymmetry,0.13563382625579834,vasc,0.18013477325439453
asymmetry,0.16048967838287354,akiec,-0.32608431577682495
